Hours,HPHtgLd_W
128318,35227.6
128319,33432.2
128320,28491.4
128321,18611.9
128322,15330.1
128323,15341.2
128324,15340.4
128325,12983.5
128326,12667.4
128327,12669.2
128328,12682.9
128329,12681.9
128330,12680.1
128331,12666.0
128332,12666.4
128333,12675.4
128334,12682.0
128335,12681.9
128336,17460.3
128337,21899.6
128338,26113.4
128339,26107.2
128340,25901.4
128341,25905.6
128342,25865.6
128343,25866.7
128344,25870.3
128345,21275.6
128346,12676.0
128347,12682.1
128348,12667.2
128349,12666.3
128350,12673.0
128351,12681.8
128352,12681.9
128353,12675.9
128354,12665.9
128355,12666.2
128356,12679.6
128357,12681.6
128358,12681.8
128359,12668.4
128360,16819.3
128361,20964.6
128362,25103.0
128363,25112.4
128364,25105.9
128365,25112.2
128366,25105.9
128367,25107.3
128368,25110.6
128369,20965.8
128370,12677.1
128371,12665.9
128372,12667.6
128373,12681.7
128374,12681.7
128375,12680.3
128376,12665.8
128377,12666.4
128378,12675.0
128379,12681.8
128380,12682.0
128381,12673.4
128382,12666.1
128383,21516.4
128384,26249.8
128385,29838.5
128386,35222.7
128387,37024.0
128388,32080.3
128389,37019.8
128390,35226.0
128391,33430.9
128392,28489.9
128393,18609.6
128394,15339.7
128395,15339.4
128396,15326.8
128397,12989.2
128398,12678.1
128399,12666.1
128400,12666.4
128401,12678.3
128402,12682.7
128403,12682.9
128404,12671.7
128405,12667.1
128406,12669.7
128407,21522.4
128408,26252.4
128409,29835.9
128410,35226.8
128411,37021.7
128412,32089.3
128413,37023.4
128414,35227.7
128415,33432.4
128416,28491.7
128417,18610.4
128418,15333.7
128419,15341.2
128420,15340.4
128421,12984.0
128422,12667.5
128423,12667.4
128424,12681.9
128425,12684.0
128426,12684.3
128427,12669.9
128428,12668.5
128429,12674.8
128430,12684.4
128431,21524.5
128432,26246.9
128433,29841.7
128434,35231.1
128435,37025.4
128436,32090.7
128437,37028.1
128438,35230.8
128439,33431.2
128440,28498.5
128441,18622.5
128442,15325.5
128443,15336.1
128444,15342.8
128445,12983.2
128446,12670.5
128447,12684.2
128448,12684.4
128449,12684.4
128450,12670.2
128451,12670.5
128452,12679.0
128453,12685.9
128454,12686.0
128455,21519.0
128456,26251.2
128457,29848.6
128458,35237.4
128459,37032.6
128460,32091.0
128461,37034.3
128462,35234.6
128463,33437.4
128464,28499.9
128465,18623.6
128466,15336.8
128467,15330.2
128468,15339.3
128469,12985.5
128470,12685.8
128471,12686.0
128472,12684.0
128473,12672.5
128474,12673.0
128475,12682.0
128476,12688.5
128477,12688.5
128478,12679.4
128479,21521.6
128480,26258.7
128481,29856.3
128482,35246.1
128483,37039.9
128484,32094.2
128485,37039.4
128486,35242.4
128487,33449.6
128488,28505.3
128489,18623.8
128490,15349.5
128491,15334.1
128492,15333.3
128493,12995.7
128494,12688.2
128495,12687.1
128496,12672.5
128497,12675.7
128498,12684.2
128499,12691.2
128500,12691.4
128501,12683.7
128502,12675.6
128503,12676.0
128504,17503.3
128505,21909.9
128506,26125.6
128507,26129.1
128508,25923.4
128509,25920.4
128510,25887.7
128511,25888.3
128512,25886.3
128513,21290.9
128514,12680.7
128515,12679.2
128516,12691.5
128517,12691.3
128518,12688.7
128519,12675.6
128520,12675.9
128521,12688.7
128522,12694.7
128523,12694.9
128524,12685.6
128525,12679.2
128526,12679.6
128527,12694.9
128528,16838.8
128529,20985.2
128530,25138.9
128531,25132.3
128532,25138.2
128533,25131.9
128534,25134.1
128535,25136.0
128536,25132.8
128537,20983.5
128538,12686.0
128539,12694.7
128540,12694.9
128541,12685.4
128542,12679.2
128543,12679.8
128544,12694.9
128545,12698.5
128546,12698.9
128547,12683.6
128548,12683.4
128549,12690.1
128550,12698.9
128551,12698.8
128552,16828.3
128553,20995.8
128554,25145.9
128555,25141.2
128556,25145.7
128557,25140.8
128558,25145.8
128559,25140.4
128560,25146.0
128561,20992.6
128562,12693.1
128563,12698.9
128564,12685.1
128565,12683.3
128566,12688.5
128567,12698.7
128568,12698.8
128569,12699.1
128570,12687.7
128571,12688.0
128572,12698.3
128573,12703.1
128574,12703.5
128575,21548.0
128576,26287.5
128577,29889.8
128578,35286.0
128579,37083.9
128580,32135.9
128581,37085.9
128582,35283.4
128583,33482.2
128584,28539.1
128585,18650.0
128586,15354.6
128587,15351.2
128588,15364.2
128589,13001.8
128590,12700.6
128591,12703.2
128592,12703.3
128593,12696.1
128594,12692.9
128595,12695.7
128596,12708.4
128597,12708.2
128598,12706.6
128599,21552.8
128600,26299.2
128601,29902.6
128602,35301.3
128603,37097.5
128604,32146.2
128605,37101.4
128606,35297.9
128607,33498.4
128608,28550.5
128609,18656.2
128610,15364.9
128611,15357.2
128612,15365.7
128613,13008.8
128614,12708.0
128615,12708.2
128616,12706.7
128617,12697.9
128618,12698.6
128619,12706.5
128620,12713.9
128621,12713.8
128622,12707.6
128623,21564.4
128624,26311.5
128625,29916.4
128626,35317.0
128627,37114.4
128628,32159.2
128629,37116.9
128630,35313.8
128631,33514.8
128632,28563.1
128633,18663.7
128634,15374.1
128635,15364.0
128636,15369.2
128637,13017.2
128638,12713.5
128639,12713.8
128640,12709.6
128641,12704.1
128642,12704.8
128643,12714.8
128644,12719.9
128645,12719.9
128646,12710.9
128647,21575.6
128648,26324.6
128649,29931.1
128650,35334.5
128651,37132.5
128652,32174.6
128653,37134.1
128654,35331.0
128655,33531.4
128656,28576.9
128657,18672.6
128658,15381.8
128659,15371.4
128660,15376.3
128661,13023.5
128662,12719.5
128663,12719.9
128664,12715.6
128665,12710.7
128666,12711.5
128667,12721.2
128668,12726.2
128669,12726.5
128670,12718.1
128671,12711.1
128672,17543.5
128673,21972.3
128674,26198.4
128675,26201.5
128676,25997.4
128677,25992.1
128678,25958.8
128679,25962.5
128680,25957.5
128681,21352.9
128682,12725.4
128683,12711.1
128684,12711.4
128685,12720.1
128686,12726.2
128687,12726.5
128688,12719.6
128689,12717.9
128690,12718.7
128691,12730.9
128692,12733.3
128693,12733.6
128694,12722.9
128695,12718.4
128696,16898.7
128697,21046.2
128698,25208.6
128699,25215.7
128700,25210.3
128701,25216.1
128702,25209.8
128703,25212.9
128704,25213.2
128705,21052.5
128706,12729.4
128707,12718.4
128708,12718.8
128709,12733.5
128710,12733.4
128711,12733.6
128712,12720.4
128713,12725.7
128714,12729.4
128715,12741.0
128716,12741.3
128717,12740.3
128718,12725.8
128719,21615.4
128720,26370.2
128721,29982.5
128722,35393.6
128723,37196.1
128724,32229.2
128725,37196.5
128726,35391.2
128727,33589.0
128728,28625.2
128729,18704.0
128730,15407.6
128731,15397.1
128732,15402.7
128733,13044.7
128734,12740.7
128735,12741.0
128736,12738.5
128737,12733.6
128738,12734.4
128739,12741.9
128740,12749.2
128741,12749.2
128742,12744.6
128743,21624.3
128744,26385.4
128745,30000.4
128746,35416.1
128747,37218.5
128748,32252.7
128749,37222.3
128750,35413.3
128751,33604.6
128752,28643.7
128753,18719.0
128754,15407.1
128755,15409.1
128756,15422.7
128757,13050.1
128758,12739.9
128759,12749.0
128760,12749.2
128761,12754.7
128762,12742.8
128763,12743.2
128764,12750.4
128765,12757.6
128766,12757.9
128767,21644.2
128768,26401.1
128769,30018.9
128770,35440.3
128771,37244.3
128772,32279.2
128773,37246.4
128774,35438.2
128775,33629.8
128776,28664.4
128777,18727.0
128778,15416.3
128779,15433.4
128780,15432.4
128781,13060.9
128782,12743.4
128783,12745.7
128784,12757.9
128785,12766.2
128786,12767.0
128787,12752.8
128788,12752.2
128789,12756.0
128790,12767.0
128791,21665.5
128792,26422.7
128793,30038.1
128794,35465.2
128795,37271.1
128796,32304.5
128797,37272.6
128798,35464.4
128799,33657.6
128800,28683.2
128801,18733.8
128802,15442.6
128803,15443.7
128804,15434.9
128805,13076.1
128806,12760.6
128807,12752.1
128808,12752.4
128809,12771.5
128810,12776.3
128811,12776.5
128812,12770.0
128813,12761.8
128814,12762.1
128815,21683.6
128816,26449.0
128817,30061.8
128818,35489.5
128819,37305.3
128820,32322.1
128821,37299.2
128822,35491.7
128823,33684.8
128824,28705.8
128825,18754.7
128826,15456.1
128827,15440.4
128828,15439.9
128829,13086.0
128830,12776.2
128831,12776.5
128832,12768.7
128833,12771.5
128834,12772.5
128835,12783.1
128836,12786.4
128837,12786.6
128838,12779.6
128839,12772.0
128840,17624.8
128841,22076.7
128842,26325.9
128843,26326.9
128844,26119.6
128845,26119.7
128846,26082.9
128847,26083.9
128848,26086.0
128849,21456.1
128850,12780.5
128851,12785.5
128852,12771.9
128853,12772.3
128854,12776.6
128855,12786.4
128856,12786.5
128857,12796.3
128858,12782.9
128859,12783.0
128860,12786.1
128861,12797.0
128862,12797.3
128863,12797.3
128864,16960.1
128865,21159.8
128866,25341.0
128867,25339.1
128868,25342.7
128869,25338.5
128870,25344.1
128871,25337.9
128872,25339.7
128873,21153.8
128874,12791.7
128875,12797.0
128876,12797.2
128877,12786.3
128878,12782.9
128879,12783.3
128880,12796.6
128881,12807.4
128882,12808.3
128883,12799.1
128884,12794.0
128885,12794.4
128886,12805.4
128887,21735.6
128888,26513.0
128889,30135.7
128890,35580.4
128891,37396.1
128892,32408.9
128893,37393.1
128894,35582.1
128895,33769.6
128896,28778.3
128897,18799.4
128898,15495.2
128899,15483.7
128900,15478.3
128901,13118.4
128902,12808.0
128903,12808.4
128904,12795.8
128905,12805.2
128906,12806.4
128907,12819.8
128908,12819.9
128909,12819.9
128910,12810.2
128911,21747.9
128912,26534.4
128913,30169.2
128914,35615.7
128915,37429.5
128916,32437.6
128917,37431.7
128918,35613.7
128919,33795.0
128920,28807.1
128921,18819.0
128922,15492.9
128923,15509.3
128924,15508.3
128925,13125.6
128926,12806.3
128927,12806.2
128928,12817.0
128929,12831.0
128930,12831.9
128931,12826.3
128932,12817.9
128933,12818.3
128934,12825.4
128935,21776.3
128936,26565.1
128937,30191.7
128938,35646.3
128939,37468.3
128940,32466.5
128941,37463.9
128942,35648.0
128943,33833.1
128944,28832.1
128945,18838.0
128946,15520.0
128947,15507.3
128948,15512.8
128949,13137.7
128950,12831.5
128951,12831.8
128952,12832.0
128953,12831.8
128954,12830.8
128955,12831.2
128956,12843.5
128957,12844.3
128958,12844.6
128959,21791.3
128960,26583.5
128961,30225.7
128962,35683.9
128963,37500.3
128964,32502.3
128965,37503.2
128966,35690.3
128967,33857.6
128968,28860.0
128969,18849.6
128970,15537.9
128971,15538.3
128972,15524.6
128973,13155.5
128974,12844.4
128975,12832.6
128976,12830.7
128977,12843.6
128978,12856.4
128979,12857.3
128980,12857.4
128981,12851.6
128982,12843.7
128983,21817.3
128984,26615.0
128985,30260.1
128986,35722.5
128987,37539.7
128988,32532.6
128989,37544.1
128990,35720.0
128991,33895.8
128992,28892.9
128993,18873.8
128994,15540.6
128995,15555.3
128996,15554.2
128997,13165.1
128998,12844.4
128999,12844.2
129000,12850.0
129001,12869.9
129002,12870.9
129003,12871.1
129004,12858.6
129005,12857.7
129006,12858.0
129007,12869.8
129008,17744.8
129009,22225.3
129010,26502.0
129011,26504.6
129012,26295.3
129013,26292.4
129014,26258.6
129015,26261.6
129016,26256.8
129017,21598.8
129018,12870.8
129019,12860.3
129020,12857.5
129021,12858.0
129022,12868.0
129023,12870.7
129024,12871.0
129025,12880.7
129026,12871.6
129027,12871.9
129028,12874.8
129029,12884.7
129030,12885.0
129031,12885.0
129032,17076.7
129033,21305.5
129034,25520.4
129035,25515.1
129036,25519.7
129037,25514.3
129038,25515.8
129039,25519.1
129040,25515.0
129041,21302.8
129042,12876.8
129043,12874.5
129044,12884.7
129045,12884.8
129046,12885.1
129047,12874.0
129048,12871.8
129049,12885.9
129050,12896.1
129051,12899.1
129052,12899.3
129053,12897.3
129054,12886.1
129055,21887.4
129056,26702.2
129057,30359.3
129058,35839.8
129059,37664.9
129060,32641.7
129061,37666.0
129062,35838.6
129063,34012.2
129064,28985.2
129065,18930.4
129066,15604.9
129067,15605.6
129068,15593.2
129069,13211.8
129070,12899.3
129071,12888.1
129072,12886.3
129073,12900.9
129074,12911.0
129075,12914.0
129076,12914.2
129077,12912.8
129078,12901.2
129079,21912.7
129080,26733.3
129081,30394.7
129082,35881.1
129083,37708.8
129084,32681.4
129085,37709.6
129086,35880.8
129087,34051.8
129088,29019.1
129089,18953.7
129090,15623.5
129091,15623.0
129092,15607.3
129093,13227.0
129094,12914.1
129095,12910.0
129096,12901.3
129097,12916.3
129098,12919.4
129099,12929.4
129100,12929.7
129101,12929.7
129102,12923.6
129103,21935.6
129104,26764.2
129105,30430.2
129106,35925.1
129107,37753.0
129108,32721.2
129109,37755.6
129110,35923.4
129111,34094.0
129112,29054.1
129113,18979.2
129114,15643.5
129115,15630.9
129116,15625.7
129117,13242.7
129118,12929.2
129119,12929.6
129120,12926.8
129121,12931.9
129122,12933.2
129123,12933.5
129124,12945.1
129125,12945.2
129126,12945.5
129127,21966.4
129128,26794.9
129129,30465.7
129130,35968.4
129131,37801.5
129132,32763.3
129133,37799.7
129134,35968.5
129135,34137.0
129136,29090.8
129137,19007.7
129138,15654.1
129139,15644.6
129140,15660.6
129141,13253.3
129142,12936.5
129143,12945.2
129144,12945.3
129145,12960.8
129146,12955.7
129147,12949.4
129148,12949.6
129149,12952.0
129150,12961.8
129151,21997.6
129152,26834.7
129153,30502.4
129154,36013.9
129155,37857.5
129156,32795.5
129157,37852.3
129158,36015.5
129159,34173.5
129160,29132.9
129161,19030.6
129162,15665.0
129163,15682.9
129164,15681.8
129165,13273.5
129166,12949.9
129167,12949.6
129168,12949.9
129169,12977.1
129170,12978.1
129171,12978.4
129172,12976.9
129173,12966.2
129174,12966.4
129175,12966.7
129176,17902.8
129177,22411.0
129178,26723.6
129179,26727.9
129180,26516.9
129181,26518.0
129182,26479.5
129183,26480.8
129184,26481.7
129185,21776.7
129186,12967.4
129187,12978.1
129188,12978.4
129189,12978.4
129190,12973.9
129191,12966.3
129192,12966.6
129193,12983.2
129194,12995.3
129195,12995.3
129196,12995.5
129197,12994.7
129198,12983.5
129199,12983.8
129200,17241.2
129201,21493.7
129202,25733.9
129203,25739.3
129204,25739.1
129205,25737.3
129206,25741.8
129207,25736.2
129208,25737.4
129209,21487.8
129210,12985.1
129211,12989.7
129212,12995.2
129213,12995.4
129214,12995.6
129215,12989.1
129216,12983.6
129217,13000.7
129218,13002.5
129219,13012.9
129220,13013.1
129221,13013.1
129222,13012.1
129223,22078.0
129224,26938.4
129225,30628.1
129226,36159.1
129227,38002.0
129228,32937.2
129229,37999.9
129230,36158.8
129231,34317.7
129232,29244.9
129233,19110.4
129234,15727.9
129235,15735.7
129236,15745.3
129237,13325.0
129238,13002.0
129239,13002.0
129240,13011.6
129241,13029.7
129242,13031.0
129243,13031.2
129244,13021.5
129245,13019.7
129246,13019.9
129247,22120.2
129248,26981.1
129249,30675.1
129250,36211.8
129251,38055.7
129252,32981.7
129253,38056.0
129254,36209.5
129255,34365.5
129256,29285.8
129257,19131.2
129258,15766.7
129259,15749.0
129260,15756.0
129261,13341.2
129262,13029.9
129263,13030.8
129264,13030.9
129265,13048.6
129266,13040.3
129267,13038.4
129268,13038.6
129269,13040.5
129270,13049.4
129271,22147.6
129272,27020.6
129273,30715.0
129274,36262.3
129275,38113.3
129276,33024.1
129277,38114.8
129278,36260.9
129279,34414.1
129280,29327.3
129281,19154.9
129282,15789.0
129283,15783.6
129284,15771.0
129285,13365.5
129286,13049.1
129287,13049.5
129288,13046.9
129289,13056.1
129290,13057.5
129291,13057.8
129292,13063.1
129293,13068.0
129294,13068.4
129295,22181.0
129296,27053.7
129297,30756.9
129298,36313.9
129299,38175.2
129300,33068.8
129301,38170.9
129302,36316.4
129303,34462.0
129304,29372.0
129305,19180.0
129306,15811.4
129307,15812.3
129308,15795.6
129309,13384.8
129310,13068.1
129311,13068.5
129312,13057.9
129313,13075.8
129314,13077.2
129315,13078.9
129316,13087.5
129317,13087.3
129318,13087.6
129319,22212.3
129320,27092.6
129321,30803.6
129322,36367.7
129323,38229.5
129324,33119.3
129325,38227.3
129326,36371.8
129327,34513.0
129328,29416.0
129329,19208.5
129330,15835.0
129331,15835.9
129332,15818.9
129333,13404.5
129334,13087.3
129335,13087.8
129336,13078.3
129337,13095.6
129338,13097.1
129339,13097.4
129340,13106.8
129341,13106.9
129342,13107.2
129343,13107.3
129344,18053.8
129345,22642.9
129346,26998.7
129347,27000.1
129348,26781.5
129349,26782.3
129350,26747.6
129351,26748.3
129352,26748.6
129353,21993.7
129354,13101.2
129355,13107.0
129356,13107.1
129357,13107.2
129358,13096.9
129359,13096.8
129360,13097.1
129361,13116.8
129362,13127.0
129363,13127.0
129364,13127.2
129365,13127.4
129366,13121.7
129367,13117.0
129368,17414.7
129369,21709.6
129370,26001.7
129371,26002.5
129372,26006.5
129373,26001.1
129374,26002.4
129375,26006.3
129376,26001.0
129377,21712.5
129378,13127.0
129379,13123.3
129380,13116.9
129381,13117.3
129382,13117.5
129383,13121.5
129384,13126.9
129385,13146.3
129386,13147.7
129387,13147.9
129388,13139.7
129389,13137.8
129390,13138.0
129391,13138.3
129392,17457.7
129393,21741.6
129394,26040.9
129395,26045.3
129396,26044.6
129397,26043.1
129398,26044.4
129399,26046.3
129400,26042.9
129401,21744.9
129402,13146.3
129403,13137.9
129404,13138.1
129405,13138.4
129406,13147.4
129407,13147.4
129408,13147.6
129409,13167.4
129410,13165.6
129411,13158.8
129412,13158.9
129413,13159.3
129414,13159.8
129415,22359.2
129416,27271.1
129417,31003.6
129418,36599.6
129419,38462.1
129420,33335.1
129421,38462.6
129422,36597.8
129423,34733.8
129424,29599.1
129425,19341.6
129426,15913.4
129427,15936.1
129428,15934.9
129429,13488.4
129430,13160.2
129431,13158.9
129432,13159.1
129433,13179.6
129434,13185.5
129435,13189.4
129436,13189.8
129437,13189.7
129438,13189.8
129439,22383.4
129440,27308.4
129441,31048.1
129442,36657.0
129443,38536.1
129444,33382.0
129445,38534.1
129446,36656.5
129447,34789.2
129448,29647.0
129449,19366.1
129450,15962.0
129451,15941.5
129452,15952.3
129453,13506.2
129454,13183.0
129455,13189.4
129456,13189.7
129457,13210.0
129458,13211.5
129459,13208.6
129460,13202.0
129461,13202.3
129462,13202.5
129463,22429.4
129464,27359.0
129465,31104.1
129466,36719.9
129467,38589.7
129468,33446.5
129469,38591.4
129470,36723.0
129471,34844.6
129472,29701.4
129473,19392.1
129474,15986.0
129475,15987.5
129476,15967.9
129477,13531.3
129478,13211.0
129479,13211.4
129480,13211.5
129481,13223.4
129482,13224.4
129483,13224.7
129484,13224.9
129485,13227.7
129486,13233.2
129487,22464.5
129488,27407.6
129489,31156.1
129490,36783.2
129491,38654.6
129492,33500.9
129493,38654.6
129494,36780.3
129495,34907.4
129496,29749.4
129497,19432.8
129498,15999.3
129499,16015.0
129500,16006.5
129501,13554.0
129502,13233.2
129503,13228.9
129504,13224.4
129505,13245.8
129506,13247.4
129507,13247.7
129508,13253.3
129509,13255.2
129510,13255.7
129511,13255.5
129512,18267.2
129513,22901.5
129514,27306.8
129515,27308.3
129516,27092.4
129517,27091.6
129518,27053.3
129519,27054.5
129520,27055.0
129521,22250.5
129522,13255.0
129523,13247.1
129524,13247.3
129525,13247.6
129526,13251.9
129527,13255.2
129528,13255.4
129529,13276.9
129530,13278.4
129531,13276.9
129532,13269.8
129533,13270.0
129534,13270.2
129535,13270.5
129536,17632.0
129537,21959.5
129538,26302.3
129539,26306.6
129540,26309.4
129541,26304.7
129542,26305.9
129543,26307.2
129544,26308.0
129545,21964.6
129546,13272.1
129547,13278.3
129548,13278.4
129549,13276.6
129550,13269.8
129551,13270.0
129552,13270.3
129553,13292.4
129554,13295.0
129555,13300.9
129556,13301.2
129557,13301.2
129558,13301.5
129559,22579.7
129560,27542.0
129561,31316.8
129562,36974.7
129563,38856.9
129564,33675.5
129565,38857.9
129566,36972.5
129567,35089.3
129568,29903.3
129569,19534.7
129570,16082.1
129571,16098.2
129572,16087.9
129573,13623.7
129574,13301.2
129575,13301.6
129576,13293.6
129577,13315.5
129578,13317.1
129579,13317.4
129580,13317.5
129581,13321.8
129582,13324.6
129583,22621.3
129584,27600.1
129585,31374.7
129586,37040.0
129587,38924.1
129588,33737.1
129589,38927.1
129590,37044.0
129591,35149.1
129592,29957.7
129593,19563.5
129594,16125.8
129595,16115.5
129596,16108.1
129597,13645.4
129598,13324.2
129599,13324.3
129600,13324.5
129601,13347.0
129602,13348.6
129603,13348.1
129604,13340.8
129605,13340.9
129606,13341.0
129607,22663.1
129608,27645.3
129609,31429.3
129610,37105.4
129611,39003.9
129612,33790.4
129613,39003.7
129614,37105.2
129615,35214.9
129616,30009.1
129617,19607.5
129618,16137.1
129619,16148.9
129620,16155.2
129621,13674.6
129622,13341.4
129623,13340.9
129624,13341.1
129625,13364.2
129626,13365.9
129627,13368.1
129628,13372.2
129629,13372.1
129630,13372.5
129631,22700.3
129632,27695.8
129633,31488.1
129634,37176.0
129635,39066.5
129636,33859.9
129637,39067.0
129638,37179.2
129639,35277.4
129640,30066.2
129641,19635.0
129642,16184.5
129643,16170.1
129644,16170.4
129645,13695.3
129646,13366.8
129647,13372.0
129648,13372.1
129649,13395.1
129650,13396.8
129651,13396.9
129652,13397.0
129653,13391.9
129654,13389.7
129655,22741.5
129656,27744.9
129657,31542.9
129658,37243.2
129659,39146.7
129660,33919.5
129661,39141.3
129662,37241.9
129663,35344.7
129664,30123.0
129665,19672.3
129666,16205.3
129667,16214.5
129668,16196.4
129669,13721.3
129670,13396.4
129671,13396.8
129672,13396.9
129673,13420.3
129674,13416.1
129675,13414.8
129676,13415.0
129677,13415.2
129678,13415.3
129679,13415.5
129680,18519.4
129681,23180.8
129682,27654.8
129683,27652.1
129684,27433.5
129685,27434.1
129686,27398.2
129687,27398.5
129688,27399.5
129689,22530.6
129690,13418.2
129691,13415.3
129692,13415.4
129693,13416.6
129694,13421.0
129695,13421.1
129696,13421.2
129697,13444.9
129698,13446.5
129699,13446.7
129700,13445.7
129701,13440.0
129702,13440.0
129703,13440.3
129704,17843.4
129705,22240.7
129706,26646.2
129707,26643.2
129708,26644.3
129709,26645.0
129710,26645.2
129711,26643.0
129712,26644.1
129713,22245.1
129714,13447.7
129715,13440.2
129716,13440.3
129717,13440.6
129718,13440.7
129719,13440.9
129720,13445.6
129721,13469.8
129722,13471.4
129723,13471.5
129724,13471.6
129725,13471.9
129726,13471.9
129727,22868.6
129728,27899.5
129729,31725.2
129730,37456.9
129731,39361.4
129732,34114.9
129733,39362.7
129734,37461.0
129735,35545.2
129736,30289.6
129737,19785.2
129738,16302.0
129739,16283.1
129740,16306.6
129741,13800.0
129742,13466.3
129743,13466.1
129744,13466.3
129745,13490.8
129746,13494.7
129747,13496.8
129748,13497.1
129749,13497.0
129750,13497.3
129751,22913.8
129752,27958.1
129753,31787.2
129754,37526.7
129755,39437.0
129756,34179.8
129757,39444.4
129758,37525.7
129759,35613.9
129760,30348.0
129761,19828.5
129762,16317.4
129763,16333.6
129764,16336.3
129765,13824.6
129766,13497.3
129767,13495.2
129768,13491.5
129769,13516.1
129770,13517.9
129771,13518.1
129772,13518.1
129773,13518.4
129774,13518.4
129775,22969.5
129776,28014.4
129777,31847.5
129778,37598.3
129779,39524.2
129780,34244.2
129781,39514.9
129782,37598.1
129783,35682.5
129784,30413.6
129785,19855.5
129786,16367.9
129787,16360.6
129788,16348.8
129789,13851.1
129790,13520.6
129791,13522.6
129792,13522.8
129793,13547.4
129794,13549.1
129795,13549.3
129796,13549.3
129797,13549.5
129798,13549.5
129799,23000.9
129800,28062.5
129801,31910.4
129802,37675.6
129803,39590.3
129804,34313.8
129805,39597.4
129806,37675.1
129807,35751.7
129808,30466.5
129809,19905.5
129810,16381.0
129811,16397.3
129812,16398.7
129813,13877.8
129814,13549.3
129815,13549.7
129816,13545.2
129817,13569.2
129818,13570.9
129819,13571.0
129820,13571.1
129821,13571.3
129822,13571.4
129823,23056.5
129824,28123.3
129825,31971.4
129826,37748.4
129827,39677.2
129828,34380.2
129829,39670.0
129830,37751.1
129831,35823.9
129832,30528.8
129833,19947.8
129834,16421.0
129835,16409.5
129836,16434.1
129837,13907.9
129838,13571.4
129839,13571.2
129840,13571.3
129841,13596.8
129842,13598.6
129843,13598.7
129844,13599.9
129845,13601.8
129846,13602.2
129847,13602.2
129848,18763.5
129849,23505.2
129850,28027.2
129851,28030.4
129852,27808.5
129853,27808.8
129854,27772.2
129855,27772.3
129856,27773.1
129857,22840.0
129858,13608.4
129859,13599.4
129860,13597.7
129861,13597.9
129862,13598.0
129863,13598.1
129864,13598.2
129865,13623.9
129866,13625.7
129867,13625.8
129868,13626.0
129869,13627.4
129870,13629.0
129871,13628.8
129872,18097.8
129873,22550.0
129874,27008.4
129875,27011.7
129876,27012.5
129877,27014.0
129878,27009.6
129879,27010.5
129880,27011.4
129881,22551.5
129882,13635.9
129883,13625.6
129884,13624.9
129885,13625.1
129886,13625.2
129887,13625.3
129888,13625.4
129889,13651.4
129890,13653.1
129891,13653.3
129892,13653.3
129893,13653.5
129894,13655.1
129895,23197.4
129896,28294.9
129897,32165.6
129898,37975.2
129899,39919.2
129900,34586.9
129901,39909.1
129902,37980.4
129903,36041.7
129904,30710.8
129905,20062.0
129906,16520.5
129907,16518.5
129908,16532.1
129909,13992.0
129910,13656.2
129911,13652.6
129912,13652.5
129913,13678.6
129914,13680.4
129915,13680.4
129916,13680.5
129917,13680.7
129918,13680.7
129919,23241.4
129920,28349.3
129921,32228.1
129922,38057.6
129923,39992.0
129924,34659.5
129925,39996.4
129926,38055.1
129927,36113.0
129928,30773.1
129929,20106.2
129930,16546.4
129931,16566.0
129932,16547.8
129933,14015.3
129934,13683.3
129935,13683.5
129936,13683.6
129937,13709.7
129938,13711.5
129939,13711.5
129940,13711.5
129941,13711.7
129942,13711.7
129943,23281.1
129944,28403.1
129945,32298.2
129946,38132.2
129947,40078.2
129948,34726.9
129949,40078.5
129950,38127.8
129951,36187.0
129952,30844.4
129953,20138.9
129954,16599.2
129955,16574.8
129956,16596.9
129957,14048.3
129958,13708.7
129959,13708.5
129960,13708.6
129961,13735.1
129962,13736.9
129963,13737.0
129964,13737.0
129965,13737.2
129966,13737.1
129967,23340.5
129968,28467.4
129969,32361.6
129970,38212.8
129971,40158.5
129972,34801.9
129973,40161.2
129974,38211.3
129975,36261.3
129976,30899.1
129977,20185.4
129978,16620.7
129979,16633.4
129980,16608.1
129981,14072.0
129982,13738.5
129983,13738.8
129984,13738.8
129985,13765.3
129986,13767.0
129987,13767.0
129988,13767.4
129989,13767.2
129990,13767.4
129991,23377.6
129992,28530.6
129993,32432.5
129994,38286.3
129995,40248.3
129996,34871.0
129997,40238.1
129998,38295.8
129999,36336.5
130000,30963.0
130001,20229.2
130002,16645.1
130003,16667.5
130004,16657.2
130005,14101.1
130006,13767.0
130007,13767.3
130008,13767.4
130009,13794.0
130010,13795.7
130011,13795.8
130012,13795.9
130013,13795.9
130014,13795.9
130015,13796.0
130016,19015.7
130017,23846.4
130018,28433.3
130019,28434.9
130020,28209.5
130021,28209.6
130022,28172.1
130023,28172.7
130024,28172.5
130025,23170.2
130026,13791.0
130027,13795.5
130028,13795.5
130029,13795.6
130030,13795.7
130031,13795.8
130032,13795.8
130033,13822.6
130034,13824.4
130035,13824.4
130036,13824.5
130037,13824.5
130038,13824.5
130039,13824.4
130040,18335.5
130041,22880.3
130042,27403.9
130043,27404.3
130044,27405.5
130045,27400.8
130046,27401.4
130047,27402.1
130048,27402.7
130049,22879.1
130050,13825.2
130051,13824.3
130052,13824.3
130053,13824.4
130054,13824.4
130055,13824.5
130056,13824.5
130057,13851.5
130058,13853.3
130059,13852.3
130060,13851.0
130061,13850.9
130062,13851.0
130063,13850.9
130064,23524.0
130065,28699.7
