Hours,HPHtgLd_W
140149,10256.4
140150,9121.1
140151,7985.8
140152,9121.1
140153,10634.8
140154,14040.7
140155,16500.4
140156,15743.6
140157,14419.1
140158,11770.1
140159,10256.4
140160,5715.2
140161,1744.9
140162,986.4
140163,417.6
140164,417.6
140165,986.4
140166,5347.5
140167,18051.5
140168,19189.2
140169,18430.7
140170,16155.4
140171,14638.5
140172,11794.3
140173,10277.4
140174,9139.7
140175,8002.1
140176,9139.7
140177,10656.6
140178,14069.6
140179,16534.6
140180,15776.2
140181,14448.9
140182,11794.3
140183,10277.4
140184,5726.7
140185,1747.2
140186,987.8
140187,418.0
140188,418.0
140189,987.9
140190,5357.0
140191,18084.6
140192,19224.4
140193,18464.6
140194,16185.0
140195,14665.3
140196,11815.8
140197,10296.1
140198,9156.3
140199,8016.5
140200,9156.3
140201,10676.0
140202,14095.4
140203,16564.9
140204,15805.1
140205,14475.3
140206,11815.8
140207,10296.1
140208,5737.0
140209,1749.9
140210,989.2
140211,418.3
140212,418.3
140213,989.2
140214,5366.4
140215,18117.4
140216,19259.3
140217,18498.0
140218,16214.3
140219,14691.8
140220,11837.1
140221,10314.6
140222,9172.7
140223,8030.8
140224,9172.7
140225,10695.2
140226,14120.8
140227,16594.9
140228,15833.6
140229,14501.4
140230,11837.1
140231,10314.6
140232,5747.1
140233,1752.7
140234,990.6
140235,418.7
140236,418.7
140237,990.6
140238,5375.7
140239,18149.7
140240,19293.6
140241,18531.0
140242,16243.1
140243,14717.9
140244,11858.0
140245,10332.8
140246,9188.9
140247,8044.9
140248,9188.9
140249,10714.1
140250,14145.9
140251,16624.4
140252,15861.8
140253,14527.2
140254,11858.0
140255,10332.8
140256,5757.0
140257,1755.4
140258,992.0
140259,419.0
140260,419.0
140261,992.0
140262,5384.9
140263,18181.6
140264,19327.5
140265,18563.6
140266,16271.6
140267,14743.7
140268,11878.7
140269,10350.8
140270,9204.8
140271,8058.8
140272,9204.8
140273,10732.8
140274,14170.7
140275,16653.6
140276,15889.6
140277,14552.7
140278,11878.7
140279,10350.8
140280,5766.9
140281,1758.1
140282,993.3
140283,419.3
140284,419.3
140285,993.3
140286,5393.9
140287,18213.0
140288,19361.0
140289,18595.7
140290,16299.7
140291,14769.1
140292,11899.1
140293,10368.5
140294,9220.5
140295,8072.5
140296,9220.5
140297,10751.1
140298,14195.1
140299,16682.4
140300,15917.0
140301,14577.7
140302,11899.1
140303,10368.5
140304,5776.6
140305,1760.7
140306,994.6
140307,419.7
140308,419.7
140309,994.6
140310,5402.8
140311,18244.0
140312,19393.9
140313,18627.3
140314,16327.4
140315,14794.1
140316,11919.2
140317,10385.9
140318,9236.0
140319,8086.0
140320,9236.0
140321,10769.3
140322,14219.1
140323,16710.7
140324,15944.1
140325,14602.5
140326,11919.2
140327,10385.9
140328,5786.1
140329,1763.4
140330,995.9
140331,420.0
140332,420.0
140333,995.9
140334,5411.6
140335,18274.5
140336,19426.4
140337,18658.5
140338,16354.6
140339,14818.8
140340,11939.0
140341,10403.1
140342,9251.2
140343,8099.3
140344,9251.2
140345,10787.1
140346,14242.8
140347,16738.6
140348,15970.7
140349,14626.8
140350,11939.0
140351,10403.1
140352,5795.5
140353,1765.9
140354,997.2
140355,420.3
140356,420.3
140357,997.2
140358,5420.2
140359,18304.5
140360,19458.3
140361,18689.1
140362,16381.5
140363,14843.1
140364,11958.5
140365,10420.1
140366,9266.3
140367,8112.4
140368,9266.3
140369,10804.7
140370,14266.1
140371,16766.1
140372,15996.9
140373,14650.8
140374,11958.5
140375,10420.1
140376,5804.8
140377,1768.4
140378,998.5
140379,420.6
140380,420.6
140381,998.5
140382,5428.7
140383,18334.1
140384,19489.8
140385,18719.3
140386,16407.9
140387,14867.0
140388,11977.7
140389,10436.7
140390,9281.0
140391,8125.3
140392,9281.0
140393,10822.0
140394,14289.1
140395,16793.1
140396,16022.7
140397,14674.3
140398,11977.7
140399,10436.7
140400,5813.9
140401,1770.9
140402,999.7
140403,420.9
140404,420.9
140405,999.7
140406,5437.0
140407,18363.1
140408,19520.7
140409,18749.0
140410,16433.9
140411,14890.4
140412,11996.5
140413,10453.1
140414,9295.6
140415,8138.0
140416,9295.6
140417,10839.0
140418,14311.7
140419,16819.7
140420,16048.0
140421,14697.5
140422,11996.5
140423,10453.1
140424,5822.9
140425,1773.4
140426,1000.9
140427,421.2
140428,421.2
140429,1000.9
140430,5445.2
140431,18391.7
140432,19551.1
140433,18778.2
140434,16459.4
140435,14913.5
140436,12015.1
140437,10469.2
140438,9309.9
140439,8150.5
140440,9309.9
140441,10855.7
140442,14333.8
140443,16845.8
140444,16072.9
140445,14720.3
140446,12015.1
140447,10469.2
140448,5831.7
140449,1775.8
140450,1002.1
140451,421.5
140452,421.5
140453,1002.1
140454,5453.3
140455,18419.7
140456,19580.9
140457,18806.8
140458,16484.5
140459,14936.2
140460,12033.3
140461,10485.0
140462,9323.9
140463,8162.7
140464,9323.9
140465,10872.1
140466,14355.6
140467,16871.5
140468,16097.4
140469,14742.7
140470,12033.3
140471,10485.0
140472,5840.4
140473,1778.1
140474,1003.3
140475,421.8
140476,421.8
140477,1003.3
140478,5461.2
140479,18447.3
140480,19610.2
140481,18834.9
140482,16509.1
140483,14958.5
140484,12051.1
140485,10500.6
140486,9337.6
140487,8174.7
140488,9337.6
140489,10888.2
140490,14377.0
140491,16896.7
140492,16121.4
140493,14764.7
140494,12051.1
140495,10500.6
140496,5848.8
140497,1780.4
140498,1004.4
140499,422.1
140500,422.1
140501,1004.4
140502,5469.0
140503,18474.3
140504,19638.9
140505,18862.5
140506,16533.2
140507,14980.3
140508,12068.7
140509,10515.8
140510,9351.1
140511,8186.5
140512,9351.1
140513,10904.0
140514,14398.0
140515,16921.4
140516,16145.0
140517,14786.2
140518,12068.7
140519,10515.8
140520,5857.2
140521,1782.7
140522,1005.6
140523,422.4
140524,422.4
140525,1005.6
140526,5476.6
140527,18500.8
140528,19667.1
140529,18889.5
140530,16556.9
140531,15001.7
140532,12085.9
140533,10530.7
140534,9364.4
140535,8198.0
140536,9364.4
140537,10919.5
140538,14418.6
140539,16945.6
140540,16168.1
140541,14807.3
140542,12085.9
140543,10530.7
140544,5865.3
140545,1784.9
140546,1006.7
140547,422.7
140548,422.7
140549,1006.7
140550,5484.0
140551,18526.7
140552,19694.7
140553,18916.0
140554,16580.0
140555,15022.7
140556,12102.7
140557,10545.4
140558,9377.4
140559,8209.4
140560,9377.4
140561,10934.7
140562,14438.7
140563,16969.4
140564,16190.7
140565,14828.0
140566,12102.7
140567,10545.4
140568,5873.3
140569,1787.1
140570,1007.7
140571,422.9
140572,422.9
140573,1007.8
140574,5491.3
140575,18552.1
140576,19721.7
140577,18942.0
140578,16602.7
140579,15043.2
140580,12119.2
140581,10559.7
140582,9390.0
140583,8220.4
140584,9390.0
140585,10949.5
140586,14458.4
140587,16992.6
140588,16212.8
140589,14848.3
140590,12119.2
140591,10559.7
140592,5881.2
140593,1789.2
140594,1008.8
140595,423.2
140596,423.2
140597,1008.8
140598,5498.4
140599,18576.9
140600,19748.1
140601,18967.3
140602,16624.9
140603,15063.3
140604,12135.3
140605,10573.7
140606,9402.5
140607,8231.3
140608,9402.5
140609,10964.1
140610,14477.7
140611,17015.3
140612,16234.5
140613,14868.1
140614,12135.3
140615,10573.7
140616,5888.8
140617,1791.3
140618,1009.8
140619,423.5
140620,423.5
140621,1009.8
140622,5505.4
140623,18601.2
140624,19773.9
140625,18992.1
140626,16646.6
140627,15082.9
140628,12151.0
140629,10587.3
140630,9414.6
140631,8241.8
140632,9414.6
140633,10978.3
140634,14496.5
140635,17037.5
140636,16255.7
140637,14887.5
140638,12151.0
140639,10587.3
140640,5896.3
140641,1793.3
140642,1010.8
140643,423.7
140644,423.7
140645,1010.9
140646,5512.2
140647,18624.9
140648,19799.1
140649,19016.3
140650,16667.8
140651,15102.1
140652,12166.4
140653,10600.7
140654,9426.4
140655,8252.2
140656,9426.4
140657,10992.1
140658,14514.9
140659,17059.2
140660,16276.3
140661,14906.4
140662,12166.4
140663,10600.7
140664,5903.6
140665,1795.3
140666,1011.8
140667,424.0
140668,424.0
140669,1011.8
140670,5518.9
140671,18648.0
140672,19823.7
140673,19039.9
140674,16688.4
140675,15120.8
140676,12181.4
140677,10613.7
140678,9438.0
140679,8262.3
140680,9438.0
140681,11005.7
140682,14532.9
140683,17080.3
140684,16296.5
140685,14924.8
140686,12181.4
140687,10613.7
140688,5910.8
140689,1797.2
140690,1012.8
140691,424.2
140692,424.2
140693,1012.8
140694,5525.3
140695,18670.5
140696,19847.7
140697,19062.9
140698,16708.6
140699,15139.0
140700,12196.0
140701,10626.5
140702,9449.3
140703,8272.1
140704,9449.3
140705,11018.8
140706,14550.4
140707,17101.0
140708,16316.2
140709,14942.8
140710,12196.0
140711,10626.5
140712,5917.7
140713,1799.1
140714,1013.7
140715,424.4
140716,424.4
140717,1013.7
140718,5531.6
140719,18692.5
140720,19871.1
140721,19085.3
140722,16728.2
140723,15156.7
140724,12210.3
140725,10638.8
140726,9460.2
140727,8281.7
140728,9460.2
140729,11031.7
140730,14567.4
140731,17121.0
140732,16335.3
140733,14960.3
140734,12210.3
140735,10638.8
140736,5924.5
140737,1800.9
140738,1014.6
140739,424.7
140740,424.7
140741,1014.6
140742,5537.8
140743,18713.8
140744,19893.8
140745,19107.1
140746,16747.2
140747,15174.0
140748,12224.1
140749,10650.9
140750,9470.9
140751,8291.0
140752,9470.9
140753,11044.2
140754,14584.0
140755,17140.6
140756,16353.9
140757,14977.3
140758,12224.1
140759,10650.9
140760,5931.1
140761,1802.7
140762,1015.5
140763,424.9
140764,424.9
140765,1015.5
140766,5543.7
140767,18734.6
140768,19915.8
140769,19128.3
140770,16765.8
140771,15190.8
140772,12237.6
140773,10662.6
140774,9481.3
140775,8300.0
140776,9481.3
140777,11056.3
140778,14600.1
140779,17159.5
140780,16372.0
140781,14993.9
140782,12237.6
140783,10662.6
140784,5937.5
140785,1804.4
140786,1016.4
140787,425.1
140788,425.1
140789,1016.4
140790,5549.5
140791,18754.7
140792,19937.2
140793,19148.9
140794,16783.8
140795,15207.0
140796,12250.6
140797,10673.9
140798,9491.4
140799,8308.8
140800,9491.4
140801,11068.1
140802,14615.8
140803,17178.0
140804,16389.6
140805,15009.9
140806,12250.6
140807,10673.9
140808,5943.7
140809,1806.1
140810,1017.2
140811,425.3
140812,425.3
140813,1017.2
140814,5555.1
140815,18774.2
140816,19958.0
140817,19168.8
140818,16801.2
140819,15222.8
140820,12263.3
140821,10684.9
140822,9501.1
140823,8317.3
140824,9501.1
140825,11079.5
140826,14630.9
140827,17195.8
140828,16406.6
140829,15025.5
140830,12263.3
140831,10684.9
140832,5949.7
140833,1807.7
140834,1018.0
140835,425.5
140836,425.5
140837,1018.0
140838,5560.5
140839,18793.1
140840,19978.1
140841,19188.1
140842,16818.1
140843,15238.1
140844,12275.6
140845,10695.6
140846,9510.6
140847,8325.5
140848,9510.6
140849,11090.6
140850,14645.6
140851,17213.1
140852,16423.1
140853,15040.6
140854,12275.6
140855,10695.6
140856,5955.5
140857,1809.3
140858,1018.8
140859,425.7
140860,425.7
140861,1018.8
140862,5565.8
140863,18811.4
140864,19997.5
140865,19206.8
140866,16834.4
140867,15252.9
140868,12287.4
140869,10705.9
140870,9519.7
140871,8333.5
140872,9519.7
140873,11101.2
140874,14659.8
140875,17229.8
140876,16439.0
140877,15055.2
140878,12287.4
140879,10705.9
140880,5961.2
140881,1810.8
140882,1019.5
140883,425.9
140884,425.9
140885,1019.5
140886,5570.8
140887,18829.0
140888,20016.3
140889,19224.8
140890,16850.2
140891,15267.1
140892,12298.9
140893,10715.8
140894,9528.5
140895,8341.2
140896,9528.5
140897,11111.6
140898,14673.5
140899,17245.9
140900,16454.4
140901,15069.2
140902,12298.9
140903,10715.8
140904,5966.6
140905,1812.2
140906,1020.3
140907,426.1
140908,426.1
140909,1020.3
140910,5575.7
140911,18846.0
140912,20034.4
140913,19242.1
140914,16865.4
140915,15280.8
140916,12309.9
140917,10725.4
140918,9537.0
140919,8348.6
140920,9537.0
140921,11121.5
140922,14686.7
140923,17261.5
140924,16469.2
140925,15082.8
140926,12309.9
140927,10725.4
140928,5971.9
140929,1813.6
140930,1020.9
140931,426.2
140932,426.2
140933,1021.0
140934,5580.4
140935,18862.3
140936,20051.8
140937,19258.8
140938,16880.0
140939,15294.1
140940,12320.5
140941,10734.6
140942,9545.2
140943,8355.8
140944,9545.2
140945,11131.1
140946,14699.4
140947,17276.4
140948,16483.5
140949,15095.8
140950,12320.5
140951,10734.6
140952,5976.9
140953,1815.0
140954,1021.6
140955,426.4
140956,426.4
140957,1021.6
140958,5584.9
140959,18878.1
140960,20068.5
140961,19274.9
140962,16894.0
140963,15306.8
140964,12330.7
140965,10743.5
140966,9553.0
140967,8362.6
140968,9553.0
140969,11140.3
140970,14711.5
140971,17290.8
140972,16497.2
140973,15108.4
140974,12330.7
140975,10743.5
140976,5981.7
140977,1816.3
140978,1022.3
140979,426.6
140980,426.6
140981,1022.3
140982,5589.3
140983,18893.1
140984,20084.5
140985,19290.2
140986,16907.5
140987,15318.9
140988,12340.5
140989,10751.9
140990,9560.6
140991,8369.2
140992,9560.6
140993,11149.1
140994,14723.2
140995,17304.6
140996,16510.3
140997,15120.4
140998,12340.5
140999,10751.9
141000,5986.4
141001,1817.5
141002,1022.9
141003,426.7
141004,426.7
141005,1022.9
141006,5593.4
141007,18907.5
141008,20099.8
141009,19304.9
141010,16920.3
141011,15330.6
141012,12349.8
141013,10760.1
141014,9567.8
141015,8375.4
141016,9567.8
141017,11157.5
141018,14734.4
141019,17317.8
141020,16522.9
141021,15131.9
141022,12349.8
141023,10760.1
141024,5990.8
141025,1818.7
141026,1023.5
141027,426.9
141028,426.9
141029,1023.5
141030,5597.3
141031,18921.2
141032,20114.4
141033,19319.0
141034,16932.6
141035,15341.7
141036,12358.7
141037,10767.8
141038,9574.6
141039,8381.4
141040,9574.6
141041,11165.5
141042,14745.1
141043,17330.3
141044,16534.9
141045,15142.8
141046,12358.7
141047,10767.8
141048,5995.1
141049,1819.8
141050,1024.0
141051,427.0
141052,427.0
141053,1024.0
141054,5601.1
141055,18934.3
141056,20128.3
141057,19332.3
141058,16944.3
141059,15352.2
141060,12367.2
141061,10775.2
141062,9581.2
141063,8387.1
141064,9581.2
141065,11173.2
141066,14755.2
141067,17342.3
141068,16546.3
141069,15153.2
141070,12367.2
141071,10775.2
141072,5999.1
141073,1820.9
141074,1024.5
141075,427.1
141076,427.1
141077,1024.5
141078,5604.7
141079,18946.7
141080,20141.5
141081,19345.0
141082,16955.3
141083,15362.3
141084,12375.2
141085,10782.2
141086,9587.4
141087,8392.5
141088,9587.4
141089,11180.4
141090,14764.9
141091,17353.6
141092,16557.1
141093,15163.1
141094,12375.2
141095,10782.2
141096,6002.9
141097,1821.9
141098,1025.0
141099,427.3
141100,427.3
141101,1025.0
141102,5608.0
141103,18958.4
141104,20154.0
141105,19356.9
141106,16965.8
141107,15371.7
141108,12382.8
141109,10788.8
141110,9593.2
141111,8397.7
141112,9593.2
141113,11187.3
141114,14774.0
141115,17364.3
141116,16567.3
141117,15172.5
141118,12382.8
141119,10788.8
141120,6006.5
141121,1822.8
141122,1025.5
141123,427.4
141124,427.4
141125,1025.5
141126,5611.2
141127,18969.5
141128,20165.7
141129,19368.2
141130,16975.7
141131,15380.7
141132,12390.0
141133,10795.0
141134,9598.7
141135,8402.5
141136,9598.7
141137,11193.7
141138,14782.5
141139,17374.4
141140,16576.9
141141,15181.3
141142,12390.0
141143,10795.0
141144,6009.9
141145,1823.7
141146,1026.0
141147,427.5
141148,427.5
141149,1026.0
141150,5614.2
141151,18979.8
141152,20176.8
141153,19378.8
141154,16985.0
141155,15389.1
141156,12396.7
141157,10800.8
141158,9603.9
141159,8407.0
141160,9603.9
141161,11199.8
141162,14790.6
141163,17383.9
141164,16586.0
141165,15189.6
141166,12396.7
141167,10800.8
141168,6013.1
141169,1824.6
141170,1026.4
141171,427.6
141172,427.6
141173,1026.4
141174,5617.0
141175,18989.5
141176,20187.1
141177,19388.7
141178,16993.6
141179,15396.9
141180,12403.0
141181,10806.3
141182,9608.8
141183,8411.2
141184,9608.8
141185,11205.5
141186,14798.1
141187,17392.8
141188,16594.4
141189,15197.3
141190,12403.0
141191,10806.3
141192,6016.1
141193,1825.3
141194,1026.7
141195,427.7
141196,427.7
141197,1026.8
141198,5619.5
141199,18998.5
141200,20196.6
141201,19397.9
141202,17001.7
141203,15404.2
141204,12408.9
141205,10811.4
141206,9613.3
141207,8415.1
141208,9613.3
141209,11210.7
141210,14805.1
141211,17401.0
141212,16602.3
141213,15204.5
141214,12408.9
141215,10811.4
141216,6018.9
141217,1826.1
141218,1027.1
141219,427.8
141220,427.8
141221,1027.1
141222,5621.9
141223,19006.8
141224,20205.5
141225,19406.4
141226,17009.1
141227,15410.9
141228,12414.3
141229,10816.1
141230,9617.4
141231,8418.8
141232,9617.4
141233,11215.6
141234,14811.6
141235,17408.6
141236,16609.5
141237,15211.1
141238,12414.3
141239,10816.1
141240,6021.5
141241,1826.7
141242,1027.4
141243,427.9
141244,427.9
141245,1027.4
141246,5624.1
141247,19014.4
141248,20213.6
141249,19414.2
141250,17015.9
141251,15417.0
141252,12419.2
141253,10820.4
141254,9621.2
141255,8422.1
141256,9621.2
141257,11220.1
141258,14817.5
141259,17415.6
141260,16616.2
141261,15217.2
141262,12419.2
141263,10820.4
141264,6023.8
141265,1827.3
141266,1027.7
141267,427.9
141268,427.9
141269,1027.7
141270,5626.1
141271,19021.4
141272,20221.0
141273,19421.2
141274,17022.1
141275,15422.6
141276,12423.7
141277,10824.3
141278,9624.7
141279,8425.1
141280,9624.7
141281,11224.1
141282,14822.9
141283,17421.9
141284,16622.2
141285,15222.7
141286,12423.7
141287,10824.3
141288,6026.0
141289,1827.9
141290,1028.0
141291,428.0
141292,428.0
141293,1028.0
141294,5627.9
141295,19027.6
141296,20227.6
141297,19427.6
141298,17027.7
141299,15427.7
141300,12427.7
141301,10827.8
141302,9627.8
141303,8427.8
141304,9627.8
141305,11227.8
141306,14827.7
141307,17427.6
141308,16627.7
141309,15227.7
141310,12427.7
141311,10827.8
141312,6027.9
141313,1828.3
141314,1028.2
141315,428.1
141316,428.1
141317,1028.2
141318,5629.5
141319,19033.1
141320,20233.5
141321,19433.3
141322,17032.6
141323,15432.2
141324,12431.3
141325,10830.9
141326,9630.6
141327,8430.2
141328,9630.6
141329,11231.0
141330,14832.0
141331,17432.7
141332,16632.5
141333,15232.1
141334,12431.3
141335,10830.9
141336,6029.6
141337,1828.8
141338,1028.4
141339,428.1
141340,428.1
141341,1028.4
141342,5630.9
141343,19038.0
141344,20238.6
141345,19438.2
141346,17036.9
141347,15436.1
141348,12434.5
141349,10833.6
141350,9633.0
141351,8432.4
141352,9633.0
141353,11233.8
141354,14835.8
141355,17437.1
141356,16636.7
141357,15236.0
141358,12434.5
141359,10833.6
141360,6031.1
141361,1829.1
141362,1028.6
141363,428.2
141364,428.2
141365,1028.6
141366,5632.1
141367,19042.1
141368,20243.0
141369,19442.4
141370,17040.6
141371,15439.4
141372,12437.2
141373,10836.0
141374,9635.1
141375,8434.2
141376,9635.1
141377,11236.3
141378,14839.0
141379,17440.9
141380,16640.3
141381,15239.3
141382,12437.2
141383,10836.0
141384,6032.4
141385,1829.4
141386,1028.8
141387,428.2
141388,428.2
141389,1028.8
141390,5633.0
141391,19045.6
141392,20246.7
141393,19445.9
141394,17043.7
141395,15442.2
141396,12439.4
141397,10837.9
141398,9636.8
141399,8435.7
141400,9636.8
141401,11238.3
141402,14841.6
141403,17444.1
141404,16643.3
141405,15242.0
141406,12439.4
141407,10837.9
141408,6033.4
141409,1829.7
141410,1028.9
141411,428.2
141412,428.2
141413,1028.9
141414,5633.8
141415,19048.3
141416,20249.6
141417,19448.7
141418,17046.1
141419,15444.4
141420,12441.2
141421,10839.4
141422,9638.1
141423,8436.9
141424,9638.1
141425,11239.9
141426,14843.8
141427,17446.6
141428,16645.7
141429,15244.2
141430,12441.2
141431,10839.4
141432,6034.3
141433,1829.9
141434,1029.0
141435,428.2
141436,428.2
141437,1029.0
141438,5634.4
141439,19050.3
141440,20251.7
141441,19450.8
141442,17047.9
141443,15446.0
141444,12442.5
141445,10840.6
141446,9639.2
141447,8437.7
141448,9639.2
141449,11241.1
141450,14845.3
141451,17448.4
141452,16647.5
141453,15245.8
141454,12442.5
141455,10840.6
141456,6034.9
141457,1830.0
141458,1029.0
141459,428.3
141460,428.3
141461,1029.0
141462,5634.8
141463,19051.6
141464,20253.2
141465,19452.1
141466,17049.1
141467,15447.1
141468,12443.3
141469,10841.3
141470,9639.8
141471,8438.3
141472,9639.8
141473,11241.8
141474,14846.4
141475,17449.6
141476,16648.6
141477,15246.9
141478,12443.3
141479,10841.3
141480,6035.3
141481,1830.1
141482,1029.0
141483,428.3
141484,428.3
141485,1029.0
141486,5635.0
141487,19052.3
141488,20253.8
141489,19452.8
141490,17049.7
141491,15447.6
141492,12443.7
141493,10841.7
141494,9640.1
141495,8438.6
141496,9640.1
141497,11242.2
141498,14846.8
141499,17450.2
141500,16649.2
141501,15247.4
141502,12443.7
141503,10841.7
141504,6035.5
141505,1830.1
141506,1029.0
141507,428.3
141508,428.3
141509,1029.0
141510,5635.0
141511,19052.2
141512,20253.7
141513,19452.7
141514,17049.6
141515,15447.6
141516,12443.7
141517,10841.6
141518,9640.1
141519,8438.6
141520,9640.1
141521,11242.2
141522,14846.8
141523,17450.1
141524,16649.1
141525,15247.3
141526,12443.7
141527,10841.6
141528,6035.5
141529,1830.0
141530,1029.0
141531,428.2
141532,428.2
141533,1029.0
141534,5634.7
141535,19051.4
141536,20252.9
141537,19451.9
141538,17048.9
141539,15446.9
141540,12443.2
141541,10841.2
141542,9639.7
141543,8438.2
141544,9639.7
141545,11241.7
141546,14846.2
141547,17449.4
141548,16648.4
141549,15246.7
141550,12443.2
141551,10841.2
141552,6035.2
141553,1829.9
141554,1028.9
141555,428.2
141556,428.2
141557,1028.9
141558,5634.3
141559,19049.9
141560,20251.3
141561,19450.4
141562,17047.6
141563,15445.7
141564,12442.2
141565,10840.4
141566,9639.0
141567,8437.6
141568,9639.0
141569,11240.8
141570,14845.0
141571,17448.0
141572,16647.1
141573,15245.5
141574,12442.2
141575,10840.4
141576,6034.8
141577,1829.7
141578,1028.8
141579,428.2
141580,428.2
141581,1028.8
141582,5633.7
141583,19047.7
141584,20249.0
141585,19448.1
141586,17045.6
141587,15443.9
141588,12440.8
141589,10839.1
141590,9637.9
141591,8436.6
141592,9637.9
141593,11239.5
141594,14843.3
141595,17446.0
141596,16645.2
141597,15243.7
141598,12440.8
141599,10839.1
141600,6034.1
141601,1829.5
141602,1028.7
141603,428.2
141604,428.2
141605,1028.7
141606,5632.8
141607,19044.8
141608,20245.9
141609,19445.2
141610,17043.0
141611,15441.6
141612,12438.9
141613,10837.5
141614,9636.4
141615,8435.3
141616,9636.4
141617,11237.8
141618,14841.1
141619,17443.4
141620,16642.7
141621,15241.4
141622,12438.9
141623,10837.5
141624,6033.2
141625,1829.2
141626,1028.6
141627,428.1
141628,428.1
141629,1028.6
141630,5631.8
141631,19041.2
141632,20242.1
141633,19441.5
141634,17039.8
141635,15438.7
141636,12436.6
141637,10835.5
141638,9634.6
141639,8433.8
141640,9634.6
141641,11235.7
141642,14838.3
141643,17440.1
141644,16639.5
141645,15238.5
141646,12436.6
141647,10835.5
141648,6032.1
141649,1828.8
141650,1028.4
141651,428.1
141652,428.1
141653,1028.4
141654,5630.6
141655,19036.9
141656,20237.5
141657,19437.1
141658,17036.0
141659,15435.2
141660,12433.8
141661,10833.0
141662,9632.5
141663,8431.9
141664,9632.5
141665,11233.2
141666,14834.9
141667,17436.2
141668,16635.8
141669,15235.1
141670,12433.8
141671,10833.0
141672,6030.8
141673,1828.4
141674,1028.2
141675,428.0
141676,428.0
141677,1028.2
141678,5629.1
141679,19031.9
141680,20232.2
141681,19432.0
141682,17031.5
141683,15431.2
141684,12430.5
141685,10830.2
141686,9630.0
141687,8429.7
141688,9630.0
141689,11230.3
141690,14831.0
141691,17431.6
141692,16631.4
141693,15231.1
141694,12430.5
141695,10830.2
141696,6029.2
141697,1828.0
141698,1027.9
141699,428.0
141700,428.0
141701,1027.9
141702,5627.5
141703,19026.2
141704,20226.1
141705,19426.2
141706,17026.4
141707,15426.6
141708,12426.8
141709,10827.0
141710,9627.1
141711,8427.2
141712,9627.1
141713,11227.0
141714,14826.6
141715,17426.4
141716,16626.5
141717,15226.6
141718,12426.8
141719,10827.0
141720,6027.5
141721,1827.4
141722,1027.7
141723,427.9
141724,427.9
141725,1027.7
141726,5625.7
141727,19019.8
141728,20219.3
141729,19419.7
141730,17020.7
141731,15421.4
141732,12422.7
141733,10823.4
141734,9623.9
141735,8424.4
141736,9623.9
141737,11223.2
141738,14821.7
141739,17420.5
141740,16620.9
141741,15221.5
141742,12422.7
141743,10823.4
141744,6025.5
141745,1826.8
141746,1027.4
141747,427.8
141748,427.8
141749,1027.4
141750,5623.6
141751,19012.7
141752,20211.8
141753,19412.4
141754,17014.4
141755,15415.7
141756,12418.1
141757,10819.4
141758,9620.4
141759,8421.4
141760,9620.4
141761,11219.1
141762,14816.2
141763,17414.0
141764,16614.7
141765,15215.8
141766,12418.1
141767,10819.4
141768,6023.3
141769,1826.2
141770,1027.0
141771,427.8
141772,427.8
141773,1027.0
141774,5621.4
141775,19005.0
141776,20203.5
141777,19404.5
141778,17007.4
141779,15409.4
141780,12413.0
141781,10815.0
141782,9616.5
141783,8418.0
141784,9616.5
141785,11214.5
141786,14810.1
141787,17406.9
141788,16607.9
141789,15209.6
141790,12413.0
141791,10815.0
141792,6020.9
141793,1825.5
141794,1026.7
141795,427.7
141796,427.7
141797,1026.7
141798,5619.0
141799,18996.5
141800,20194.5
141801,19395.8
141802,16999.8
141803,15402.5
141804,12407.6
141805,10810.2
141806,9612.3
141807,8414.3
141808,9612.3
141809,11209.6
141810,14803.5
141811,17399.2
141812,16600.5
141813,15202.9
141814,12407.6
141815,10810.2
141816,6018.3
141817,1824.7
141818,1026.3
141819,427.6
141820,427.6
141821,1026.3
141822,5616.3
141823,18987.3
141824,20184.7
141825,19386.5
141826,16991.7
141827,15395.1
141828,12401.6
141829,10805.1
141830,9607.7
141831,8410.3
141832,9607.7
141833,11204.2
141834,14796.4
141835,17390.8
141836,16592.5
141837,15195.6
141838,12401.6
141839,10805.1
141840,6015.5
141841,1026.0
141842,427.5
141843,427.5
141844,1025.9
141845,5613.5
141846,18977.5
141847,20174.3
141848,19376.4
141849,16982.9
141850,15387.2
141851,12395.2
141852,10799.5
141853,9602.7
141854,8406.0
141855,9602.7
141856,11198.4
141857,14788.8
141858,17381.8
141859,16583.9
141860,15187.7
141861,12395.2
141862,10799.5
141863,6012.4
141864,1823.7
141865,1025.6
141866,427.4
141867,427.4
141868,1025.4
141869,5610.5
141870,18967.0
141871,20163.1
141872,19365.7
141873,16973.5
141874,15378.6
141875,12388.4
141876,10793.6
141877,9597.5
141878,8401.4
141879,9597.5
141880,11192.3
141881,14780.6
141882,17372.2
141883,16574.8
141884,15179.3
141885,12388.4
141886,10793.6
141887,6009.2
141888,1822.8
141889,1025.1
141890,427.2
141891,427.2
141892,1024.9
141893,5607.3
141894,18955.8
141895,20151.1
141896,19354.2
141897,16963.4
141898,15369.6
141899,12381.1
141900,10787.3
141901,9591.9
141902,8396.5
141903,9591.9
141904,11185.7
141905,14771.9
141906,17361.9
141907,16565.0
141908,15170.4
141909,12381.1
141910,10787.3
141911,6005.7
141912,1821.9
141913,1024.6
141914,427.1
141915,427.1
141916,1024.4
141917,5603.8
